inference_time_ms
585.2078247070312
3.7374720573425293
3.8251841068267822
5.3099517822265625
3.6198079586029053
3.201535940170288
4.118912220001221
4.283167839050293
3.846719980239868
3.3539199829101562
3.5124480724334717
3.395359992980957
3.3467519283294678
3.9742720127105713
3.3944320678710938
4.110720157623291
2.8696959018707275
3.299391984939575
3.5998079776763916
3.278815984725952
3.003743886947632
3.562335968017578
3.696768045425415
2.9393599033355713
3.7613120079040527
3.781888008117676
3.127552032470703
3.4612159729003906
3.227423906326294
3.8087360858917236
3.550463914871216
3.0090880393981934
3.2953920364379883
2.7667200565338135
3.5995841026306152
2.9101760387420654
3.3784639835357666
3.3261759281158447
3.405247926712036
3.186944007873535
3.3034560680389404
3.477855920791626
2.783008098602295
3.3983678817749023
4.395359992980957
4.044352054595947
3.9005119800567627
3.0263679027557373
3.386591911315918
3.0349440574645996
3.5757761001586914
3.4890239238739014
3.6524159908294678
2.9740800857543945
3.7584640979766846
3.219680070877075
3.249376058578491
3.1226561069488525
3.527168035507202
3.238976001739502
3.1296000480651855
3.7101120948791504
3.3372159004211426
3.4025919437408447
3.2058560848236084
3.135040044784546
3.303231954574585
3.372191905975342
3.682015895843506
3.0469119548797607
3.9429121017456055
2.993567943572998
6.048096179962158
5.586944103240967
3.9263999462127686
3.74835205078125
3.287839889526367
3.448319911956787
3.768512010574341
2.475584030151367
3.899807929992676
3.791167974472046
3.236959934234619
3.3472321033477783
3.3684799671173096
3.2428159713745117
3.33024001121521
3.777440071105957
3.1715199947357178
3.2512319087982178
3.6744320392608643
2.9467198848724365
3.474560022354126
3.581536054611206
3.2929599285125732
3.0767040252685547
3.0920639038085938
2.819456100463867
3.5920000076293945
3.8732481002807617
3.9021120071411133
3.5146560668945312
3.5790719985961914
3.7694718837738037
2.9613759517669678
3.242975950241089
3.304640054702759
3.5044479370117188
3.3068480491638184
3.2548160552978516
3.2201600074768066
3.033087968826294
3.6954240798950195
3.778143882751465
3.959775924682617
3.268928050994873
3.1951680183410645
3.436000108718872
3.5555520057678223
3.244096040725708
3.7940480709075928
2.7653439044952393
3.3512320518493652
3.054176092147827
3.7786240577697754
3.5906240940093994
3.2056000232696533
3.3384640216827393
3.1528639793395996
3.2792320251464844
3.0475521087646484
3.4030399322509766
2.775775909423828
3.433120012283325
2.984639883041382
4.312928199768066
4.7330241203308105
3.4499518871307373
3.741055965423584
3.314591884613037
3.1578879356384277
3.696608066558838
3.005120038986206
3.957119941711426
3.6325759887695312
3.340384006500244
2.882431983947754
3.888672113418579
3.3422720432281494
2.702687978744507
3.6764159202575684
3.807487964630127
3.895263910293579
4.783167839050293
2.9796159267425537
3.043839931488037
3.8849599361419678
2.9371519088745117
3.858880043029785
3.2947840690612793
3.537503957748413
2.881056070327759
3.260672092437744
2.6977601051330566
2.6814401149749756
3.4465279579162598
3.1925759315490723
3.2882559299468994
