inference_time_ms
8.340096473693848
11.081664085388184
9.67903995513916
9.017984390258789
8.46406364440918
7.6080322265625
7.694464206695557
7.707776069641113
7.692160129547119
10.05180835723877
10.776800155639648
8.85324764251709
9.886207580566406
8.025312423706055
9.086336135864258
7.570496082305908
8.380096435546875
6.736480236053467
6.50486421585083
7.152480125427246
7.796639919281006
7.483712196350098
7.559552192687988
10.449248313903809
8.294336318969727
9.192288398742676
8.779999732971191
8.688384056091309
10.157119750976562
7.616159915924072
8.194496154785156
10.652159690856934
7.870336055755615
7.944767951965332
7.916192054748535
7.803872108459473
7.694240093231201
9.248703956604004
10.249216079711914
8.107104301452637
11.348544120788574
10.162752151489258
9.370783805847168
8.954303741455078
6.753151893615723
7.825407981872559
7.634399890899658
6.738016128540039
6.8845438957214355
7.615520000457764
7.664927959442139
8.230239868164062
9.63036823272705
9.757856369018555
10.066752433776855
8.668831825256348
7.6473917961120605
7.557888031005859
7.799808025360107
7.47811222076416
8.125951766967773
7.914720058441162
7.719776153564453
7.8145599365234375
7.8014397621154785
6.685152053833008
6.980288028717041
9.034751892089844
9.195455551147461
9.77353572845459
9.663871765136719
8.142496109008789
8.904640197753906
8.980511665344238
9.09875202178955
7.818399906158447
10.10268783569336
9.133024215698242
10.777119636535645
9.439840316772461
7.77942419052124
7.990367889404297
10.346559524536133
10.427488327026367
9.866880416870117
7.951488018035889
7.995840072631836
8.025664329528809
7.977503776550293
9.043519973754883
8.687392234802246
7.684288024902344
9.267999649047852
7.195104122161865
6.683839797973633
7.874207973480225
8.536767959594727
8.49392032623291
7.931647777557373
6.92460823059082
9.87337589263916
8.940511703491211
9.868672370910645
8.430463790893555
7.749279975891113
7.504191875457764
7.776800155639648
7.400000095367432
8.41049575805664
7.418655872344971
7.580160140991211
8.08572769165039
7.797855854034424
7.594783782958984
7.162303924560547
8.44326400756836
7.789055824279785
7.682688236236572
7.620416164398193
7.845344066619873
7.715968132019043
8.199551582336426
7.912799835205078
8.557663917541504
8.274784088134766
10.066143989562988
7.830431938171387
9.792799949645996
8.358624458312988
7.638944149017334
8.489760398864746
8.411295890808105
8.213408470153809
8.136927604675293
8.6910400390625
8.209952354431152
8.283743858337402
8.506591796875
6.997344017028809
8.799488067626953
8.056032180786133
9.067744255065918
8.255680084228516
8.123135566711426
8.07260799407959
14.011808395385742
9.166560173034668
7.258304119110107
7.672639846801758
8.184991836547852
9.657600402832031
8.27625560760498
9.47987174987793
8.865056037902832
7.693408012390137
8.729727745056152
7.867231845855713
8.398880004882812
7.756768226623535
7.489920139312744
7.735616207122803
15.344223976135254
7.867519855499268
7.9127678871154785
7.954592227935791
8.168160438537598
9.281984329223633
9.49839973449707
10.531968116760254
9.99120044708252
8.953824043273926
7.977407932281494
7.637184143066406
6.618656158447266
6.711071968078613
7.893152236938477
9.046527862548828
9.178624153137207
9.737504005432129
7.430592060089111
7.44652795791626
7.590816020965576
6.592959880828857
7.882080078125
7.870912075042725
10.128352165222168
9.591296195983887
8.976384162902832
8.683135986328125
8.243391990661621
6.6462721824646
8.571711540222168
7.483136177062988
7.804895877838135
9.048543930053711
7.496128082275391
7.572800159454346
8.909279823303223
15.365407943725586
9.261280059814453
8.94480037689209
9.87110424041748
10.066495895385742
7.860735893249512
7.843135833740234
7.681600093841553
7.669983863830566
7.622208118438721
9.009920120239258
7.734432220458984
6.612576007843018
7.725759983062744
7.648159980773926
6.820256233215332
8.18057632446289
8.064448356628418
7.723743915557861
8.227456092834473
7.835391998291016
16.300832748413086
9.834400177001953
8.001824378967285
8.88368034362793
7.98035192489624
7.986271858215332
9.82857608795166
9.703264236450195
10.034815788269043
9.077856063842773
7.786687850952148
8.196479797363281
7.728672027587891
7.5523200035095215
7.796095848083496
9.390111923217773
8.183520317077637
8.126688003540039
7.856927871704102
7.982336044311523
8.145024299621582
8.170656204223633
8.073280334472656
9.921567916870117
10.420255661010742
7.4268798828125
7.63862419128418
7.803872108459473
7.972896099090576
7.749983787536621
9.323488235473633
9.450271606445312
10.259936332702637
10.10035228729248
7.742303848266602
10.135552406311035
6.759615898132324
7.692992210388184
7.798111915588379
7.458911895751953
9.463871955871582
7.2982401847839355
9.854496002197266
9.104255676269531
7.607840061187744
9.153471946716309
9.673824310302734
9.949952125549316
8.322784423828125
7.6735358238220215
7.638527870178223
7.5074238777160645
7.735104084014893
7.347775936126709
8.811391830444336
7.090847969055176
7.714240074157715
8.428544044494629
8.704671859741211
13.025535583496094
7.948480129241943
8.69273567199707
10.093055725097656
9.8439359664917
9.527104377746582
9.563584327697754
10.355680465698242
8.624768257141113
10.131199836730957
10.82960033416748
10.619232177734375
16.18262481689453
8.155808448791504
8.641759872436523
10.074912071228027
9.011584281921387
8.515520095825195
10.094367980957031
11.980671882629395
10.548831939697266
8.929792404174805
9.235424041748047
10.341631889343262
9.260671615600586
9.039999961853027
11.487296104431152
8.658464431762695
11.217184066772461
12.463744163513184
12.581567764282227
9.441472053527832
8.906271934509277
9.639679908752441
10.105888366699219
9.60752010345459
9.863743782043457
9.566720008850098
9.843744277954102
9.139616012573242
9.26921558380127
9.044832229614258
8.869536399841309
8.707967758178711
8.787103652954102
8.052032470703125
8.570464134216309
9.956992149353027
8.552576065063477
8.754015922546387
11.941791534423828
10.07862377166748
8.673888206481934
9.936639785766602
9.926912307739258
10.341567993164062
9.538304328918457
9.193183898925781
8.68876838684082
8.449503898620605
9.150464057922363
9.741920471191406
9.62611198425293
9.212512016296387
9.394111633300781
9.419903755187988
14.227904319763184
10.265664100646973
9.49401569366455
9.575200080871582
10.054047584533691
9.384960174560547
10.007328033447266
9.753055572509766
9.96617603302002
9.575072288513184
8.763551712036133
9.392224311828613
8.409184455871582
9.935999870300293
8.346303939819336
9.270976066589355
10.113632202148438
10.17955207824707
9.54800033569336
8.7805757522583
8.840607643127441
9.799872398376465
9.880864143371582
9.980640411376953
9.728192329406738
9.590656280517578
10.55519962310791
10.565664291381836
9.43603229522705
9.472960472106934
10.8155517578125
10.102848052978516
9.745375633239746
9.344575881958008
9.146047592163086
8.511615753173828
10.407296180725098
9.865599632263184
10.65004825592041
10.504351615905762
9.673184394836426
10.274687767028809
10.2708158493042
9.065216064453125
10.373344421386719
10.325504302978516
12.852607727050781
9.70684814453125
10.142687797546387
10.660032272338867
10.625920295715332
11.228832244873047
10.409791946411133
9.139200210571289
9.380512237548828
10.282464027404785
9.869791984558105
8.880319595336914
10.853407859802246
9.227456092834473
9.710399627685547
9.422975540161133
10.681632041931152
9.45622444152832
7.78169584274292
8.703104019165039
8.550335884094238
8.487903594970703
9.05344009399414
9.59017562866211
9.28217601776123
9.080991744995117
8.903807640075684
7.497888088226318
8.654496192932129
8.175264358520508
8.987263679504395
10.372223854064941
9.860896110534668
9.242207527160645
8.511199951171875
8.381888389587402
9.584639549255371
9.449407577514648
9.050623893737793
11.313152313232422
11.76195240020752
8.694016456604004
8.987808227539062
9.230815887451172
9.382240295410156
10.727616310119629
8.91756820678711
8.735296249389648
9.555583953857422
9.917728424072266
12.110560417175293
8.64367961883545
11.331168174743652
10.64083194732666
9.58240032196045
9.248127937316895
8.66812801361084
8.941184043884277
8.481792449951172
9.013952255249023
9.2324800491333
7.7717437744140625
8.827072143554688
9.900416374206543
9.415328025817871
8.654560089111328
8.712672233581543
8.382975578308105
18.18492889404297
10.354399681091309
10.501919746398926
11.05247974395752
10.554112434387207
10.482080459594727
10.50598430633545
9.255616188049316
9.925087928771973
8.688128471374512
8.931808471679688
9.882719993591309
9.570783615112305
8.321344375610352
8.514975547790527
8.827360153198242
8.587519645690918
8.462016105651855
9.01353645324707
8.28166389465332
9.449407577514648
8.747712135314941
8.573280334472656
7.575615882873535
8.764927864074707
8.137120246887207
8.655200004577637
9.168767929077148
9.200960159301758
10.076288223266602
10.53600025177002
9.806912422180176
10.2194242477417
12.229663848876953
8.763615608215332
9.266271591186523
10.187552452087402
9.980607986450195
11.471712112426758
19.174272537231445
8.915231704711914
9.83852767944336
9.757920265197754
11.725248336791992
8.55782413482666
8.5448637008667
11.435744285583496
11.15670394897461
11.252767562866211
10.496159553527832
9.391584396362305
9.49510383605957
9.029791831970215
11.018112182617188
9.459136009216309
10.313823699951172
9.521663665771484
12.084959983825684
8.926752090454102
8.760576248168945
10.08521556854248
10.469632148742676
9.773823738098145
8.554944038391113
10.140416145324707
9.148575782775879
10.83846378326416
11.002431869506836
9.173343658447266
10.126399993896484
10.24182415008545
9.74614429473877
9.958304405212402
13.085184097290039
18.01696014404297
10.826272010803223
10.589247703552246
17.60710334777832
10.920031547546387
11.427488327026367
8.889599800109863
9.267071723937988
7.549280166625977
7.7409281730651855
12.70406436920166
10.717599868774414
8.893440246582031
7.773952007293701
7.719456195831299
13.708512306213379
7.931136131286621
9.103872299194336
7.966400146484375
7.29804801940918
7.7084479331970215
12.504159927368164
11.467935562133789
7.3820481300354
7.863872051239014
9.012224197387695
8.006591796875
9.280287742614746
7.9588799476623535
8.359840393066406
7.667776107788086
8.745535850524902
7.9924798011779785
8.154720306396484
8.793503761291504
8.245535850524902
11.196255683898926
8.326687812805176
7.828351974487305
7.93990421295166
13.051103591918945
7.440288066864014
7.155776023864746
9.933024406433105
8.530336380004883
10.262240409851074
19.30499267578125
9.702143669128418
14.392160415649414
11.831583976745605
9.941311836242676
9.901920318603516
10.411808013916016
10.212160110473633
12.924127578735352
8.886079788208008
9.125247955322266
9.920255661010742
10.480992317199707
9.956512451171875
10.362591743469238
9.811807632446289
9.879327774047852
9.89798355102539
10.292767524719238
9.938207626342773
9.54092788696289
10.342911720275879
10.048288345336914
17.941823959350586
7.4884161949157715
8.464032173156738
7.535776138305664
7.826496124267578
6.685120105743408
6.718560218811035
7.478720188140869
7.4094719886779785
7.450687885284424
6.865952014923096
7.495552062988281
